# 500 most variable ORFs in the alpha factor data set, time pts 1 to 18
# See Rifkin et al. 2000 for description of pre-treatment of data (interpolating missing values, etc)
YIL117C	2.41055560112	1.11055552959	-0.0394444428384	-0.369444429874	-0.389444440603	-0.389444440603	0.0305555555969	-0.17944444716	-0.389444440603	-0.709444463253	-0.689444422722	-0.489444434643	-0.149444445968	-0.149444445968	0.310555547476	-0.0694444403052	0.380555570126	-0.22944444418
YPL061W	-0.0594444423914	0.920555531979	1.63055551052	1.01055550575	0.320555567741	-0.149444445968	-0.189444437623	-0.00944444444031	0.160555556417	0.290555566549	0.620555579662	0.0405555553734	-0.5294444561	-1.14944446087	-1.10944449902	-0.889444470406	-0.509444415569	-0.399444431067
YDL038C	2.43861103058	0.888611137867	0.363611102104	-0.161388888955	-0.25138887763	-0.451388895512	0.368611097336	0.0586111098528	0.198611110449	-0.271388888359	-0.371388882399	-0.671388864517	0.0186111107469	-0.0113888885826	-0.481388896704	-0.631388902664	-0.581388890743	-0.451388895512
YOL155C	0.510555565357	-0.389444440603	-0.899444460869	-1.0294444561	-0.47944444418	-0.499444454908	-0.269444435835	-0.709444463253	-0.679444432259	-0.709444463253	0.0505555570126	0.860555529594	1.12055552006	0.820555567741	1.11055552959	0.870555579662	0.400555551052	-0.0794444456697
YBR071W	-0.810555577278	0.0194444432855	1.07944440842	0.739444434643	-0.100555554032	-0.230555549264	-0.640555560589	-0.640555560589	-1.21055555344	0.239444449544	1.26944446564	1.12944447994	0.489444434643	-0.0605555549264	-0.390555560589	-0.100555554032	-1.00055551529	0.219444438815
YCL027W	2.47000002861	0.300000011921	-0.430000007153	-0.119999997318	-0.550000011921	-0.189999997616	-0.509999990463	-0.219999998808	-1.05999994278	-0.109999999404	0.419999986887	0.230000004172	0.0799999982119	-0.119999997318	-0.589999973774	0.540000021458	-0.219999998808	0.0799999982119
YKR004C	-0.418888896704	2.81111121178	-0.498888880014	-0.278888881207	-0.068888887763	0.241111114621	-0.0288888886571	0.0611111111939	-0.00888888910413	-0.278888881207	-0.348888903856	-0.53888887167	-0.0988888889551	-0.25888890028	-0.148888885975	0.0411111116409	0.0011111110216	-0.178888887167
YLR131C	-1.53888893127	-0.138888895512	-1.04888892174	-1.15888893604	-0.688888907433	0.0811111107469	0.611111104488	0.761111140251	0.751111090183	0.441111117601	-0.238888889551	-0.298888891935	0.761111140251	-0.218888893723	0.171111106873	0.371111124754	0.931111097336	0.451111108065
YLR438W	-1.57944440842	-0.819444417953	-0.629444420338	-0.439444452524	-0.0894444435835	0.480555564165	1.19055557251	0.820555567741	1.12055552006	0.830555558205	0.460555553436	0.120555557311	-0.109444446862	-0.719444453716	-0.389444440603	0.0505555570126	-0.189444437623	-0.109444446862
YOR025W	-1.41888892651	1.46111106873	-0.888888895512	-0.918888866901	-0.528888881207	-0.198888882995	0.591111123562	0.551111102104	0.821111083031	0.0811111107469	0.0511111095548	-0.298888891935	-0.398888885975	-0.598888874054	0.0811111107469	0.551111102104	0.661111116409	0.401111096144
YBR230C	-0.199444442987	0.570555567741	0.920555531979	0.350555568933	-0.159444451332	-0.569444417953	-0.369444429874	-0.349444448948	-0.499444454908	-0.169444441795	-0.319444447756	-0.169444441795	-0.199444442987	2.45055556297	-0.389444440603	-0.499444454908	-0.0294444449246	-0.369444429874
YMR179W	-1.30055558681	0.0694444403052	0.97944444418	1.11944448948	0.12944445014	0.189444437623	-0.580555558205	-0.630555570126	-0.900555551052	0.0894444435835	0.539444446564	1.43944442272	0.419444441795	0.0394444428384	-0.400555551052	-0.4705555439	-0.120555557311	-0.610555529594
YLR049C	-0.95222222805	-0.282222211361	0.387777775526	0.657777786255	0.137777775526	-0.282222211361	-0.842222213745	-0.842222213745	-0.842222213745	0.76777780056	1.43777775764	1.12777781487	0.687777757645	0.0277777779847	-0.0122222220525	-0.382222235203	-0.672222197056	-0.122222222388
YNL102W	-0.75	2.00999999046	0.0599999986589	0.860000014305	0.5	-0.300000011921	-0.34999999404	-0.330000013113	-0.219999998808	-0.769999980927	0.15000000596	0.600000023842	0.589999973774	-0.0399999991059	0.070000000298	-0.660000026226	-0.819999992847	-0.600000023842
YIL066C	-1.10222220421	-0.147222220898	0.807777762413	1.03777778149	0.887777805328	0.332777768373	-0.222222223878	-0.562222242355	-0.692222237587	-0.852222204208	0.387777775526	0.887777805328	0.737777769566	0.167777776718	0.217777773738	-0.0822222232819	-1.1322221756	-0.672222197056
YCL040W	-0.140555560589	1.33944439888	1.68944442272	1.06944441795	0.469444453716	-0.350555568933	-0.380555570126	-0.960555553436	-0.680555582047	-0.27055555582	-0.120555557311	0.0694444403052	0.159444451332	-0.7205555439	-0.240555554628	-0.310555547476	-0.160555556417	-0.460555553436
YDR097C	-0.7205555439	-0.850555539131	0.539444446564	1.03944444656	0.839444458485	0.239444449544	-0.640555560589	-0.830555558205	-0.360555559397	-0.700555562973	0.989444434643	1.07944440842	0.639444470406	0.17944444716	-0.0505555570126	0.0294444449246	-0.760555565357	-0.660555541515
YPL156C	2.47888898849	-0.171111106873	-1.23111116886	-0.451111108065	-0.361111104488	0.0288888886571	-0.0111111113802	-0.101111114025	0.0388888902962	0.43888887763	-0.0211111102253	-0.0511111095548	-0.171111106873	-0.121111109853	-0.431111097336	-0.191111117601	0.0588888898492	0.268888890743
YOR263C	-0.489444434643	-0.329444438219	-0.489444434643	-1.10944449902	0.0805555582047	-0.109444446862	-0.5294444561	-0.669444441795	-0.869444429874	0.650555551052	1.64055550098	1.20055556297	0.740555584431	0.230555549264	0.170555561781	0.0405555553734	-0.219444438815	0.0605555549264
YBL016W	2.31055545807	0.460555553436	-0.759444415569	-0.849444448948	-0.47944444418	-0.0994444414973	-0.449444442987	0.360555559397	-0.649444460869	-0.429444432259	-0.259444445372	0.100555554032	0.0505555570126	0.190555557609	0.0205555558205	0.37055554986	-0.299444437027	0.410555541515
YPL267W	-1.12000000477	-0.360000014305	1.37000000477	1.16999995708	0.170000001788	-0.509999990463	-0.20000000298	-0.589999973774	-0.72000002861	-0.449999988079	0.850000023842	1.0	0.409999996424	-0.140000000596	-0.270000010729	-0.319999992847	-0.509999990463	0.219999998808
YOR264W	-0.660555541515	0.0294444449246	-0.890555560589	-0.490555554628	-0.530555546284	-0.310555547476	-0.310555547476	-0.700555562973	-0.80055552721	0.669444441795	1.34944438934	1.43944442272	0.929444432259	0.159444451332	0.12944445014	-0.0305555555969	-0.0305555555969	0.0494444444776
YPL242C	-0.94055557251	-0.540555536747	-0.780555546284	-0.740555584431	-1.13055551052	-0.680555582047	0.359444439411	0.55944442749	1.15944445133	0.7794444561	0.429444432259	0.139444440603	-0.190555557609	-0.420555561781	0.0894444435835	0.419444441795	0.549444437027	0.939444422722
YIL080W	1.94333338737	0.633333325386	0.933333337307	0.383333325386	0.253333330154	0.123333334923	0.253333330154	-0.376666665077	0.113333329558	-0.166666671634	-0.116666667163	-0.256666660309	-0.466666668653	-0.936666667461	-0.216666668653	-0.766666650772	-0.536666691303	-0.796666681767
YDR309C	0.599444448948	-0.55055552721	0.409444451332	0.449444442987	0.17944444716	-0.660555541515	-1.02055561543	-0.980555534363	-0.400555551052	-0.230555549264	1.58944439888	0.669444441795	0.719444453716	-0.230555549264	0.599444448948	-0.0905555561185	-0.710555553436	-0.340555548668
YDL127W	1.83000004292	-0.5	-0.239999994636	-0.259999990463	-0.259999990463	0.10000000149	-0.319999992847	-1.02999997139	-0.829999983311	0.639999985695	0.920000016689	0.740000009537	0.460000008345	0.140000000596	-0.219999998808	-0.5	-0.280000001192	-0.389999985695
YIL079C	1.89944446087	1.19944441319	0.859444439411	0.449444442987	0.0994444414973	-0.380555570126	0.199444442987	-0.55055552721	-0.37055554986	-0.290555566549	-0.570555567741	-0.380555570126	-0.0505555570126	-0.52055555582	-0.540555536747	-0.440555542707	-0.320555567741	-0.290555566549
YOR074C	-1.14055550098	-0.310555547476	0.569444417953	1.07944440842	1.1694444418	0.569444417953	0.309444457293	-0.740555584431	-0.680555582047	-0.100555554032	-0.380555570126	0.749444425106	0.72944444418	0.0894444435835	-0.27055555582	-0.220555558801	-0.620555579662	-0.80055552721
YHR023W	-0.929444432259	-0.859444439411	-0.459444433451	-1.18944442272	-0.799444437027	-0.259444445372	0.55055552721	0.730555534363	0.990555584431	0.640555560589	0.340555548668	0.150555551052	-0.569444417953	-0.389444440603	0.450555562973	0.630555570126	0.140555560589	0.830555558205
YMR058W	-0.419999986887	-1.38999998569	-1.19000005722	-1.07000005245	-0.5	-0.409999996424	0.219999998808	-0.070000000298	0.460000008345	0.409999996424	0.72000002861	0.460000008345	0.319999992847	-0.019999999553	0.689999997616	0.5	0.879999995232	0.409999996424
YER095W	-0.569444417953	0.420555561781	1.03055560589	1.35055553913	0.640555560589	0.420555561781	-0.399444431067	-0.899444460869	-0.72944444418	-0.469444453716	0.200555562973	0.780555546284	0.280555546284	-0.0494444444776	-0.109444446862	-0.12944445014	-0.869444429874	-0.899444460869
YER150W	0.409444451332	1.46944439411	1.79944443703	0.80944442749	0.0294444449246	-0.310555547476	-0.180555552244	-0.450555562973	-0.250555545092	-0.310555547476	-0.250555545092	-0.350555568933	-0.190555557609	-0.480555564165	-0.55055552721	-0.480555564165	-0.190555557609	-0.52055555582
YKL162C	0.072222225368	0.942222237587	0.0022222220432	-0.887777805328	-1.92777776718	0.902222216129	-0.847777783871	0.412222236395	-0.107777774334	0.152222216129	0.412222236395	0.272222220898	0.20222222805	-0.127777785063	-0.417777776718	0.132222220302	0.412222236395	0.402222216129
YOR319W	-0.442499995232	2.48749995232	-0.3125	0.617500007153	-0.182500004768	0.027499999851	0.0575000010431	0.0375000014901	-0.0825000032783	-0.442499995232	-0.392500013113	-0.342500001192	-0.352499991655	-0.362500011921	-0.102499999106	0.0524999983609	0.207499995828	-0.472499996424
YML100W	-0.961944460869	1.83805561066	1.04805552959	0.448055565357	-0.271944433451	-0.421944439411	-0.631944417953	-0.821944415569	-0.491944432259	0.138055562973	-0.181944444776	0.478055566549	0.258055567741	-0.161944448948	0.0880555585027	0.0130555564538	-0.0619444437325	-0.301944434643
YJL079C	-0.680555582047	-0.300555557013	0.909444451332	0.889444470406	0.989444434643	0.939444422722	0.609444439411	0.0994444414973	0.499444454908	0.0694444403052	0.299444437027	-0.570555567741	-0.7205555439	-0.700555562973	-0.680555582047	-0.790555536747	-0.230555549264	-0.630555570126
YDR507C	-1.76111114025	-0.341111123562	0.178888887167	1.06888890266	0.368888884783	0.318888902664	-0.501111090183	-0.251111119986	-0.481111109257	-0.251111119986	0.78888887167	0.968888878822	0.528888881207	0.128888890147	0.068888887763	0.138888895512	-0.561111092567	-0.411111116409
YLR223C	0.197500005364	2.44749999046	-0.0825000032783	-0.342500001192	-0.0625	-0.102499999106	-0.0225000008941	0.042500000447	0.107500001788	-0.0825000032783	-0.232500001788	-1.02250003815	-0.00249999994412	-0.362500011921	-0.272500008345	0.0974999964237	-0.3125	0.00749999983236
YHR005C	0.990000009537	0.75	0.0500000007451	-0.419999986887	-1.00999999046	-0.40000000596	-1.00999999046	-0.40000000596	0.10000000149	0.879999995232	0.839999973774	0.620000004768	0.00999999977648	-0.629999995232	-0.839999973774	-0.280000001192	0.10000000149	0.649999976158
YAR009C	0.958333313465	0.31833332777	0.578333318233	0.548333346844	0.458333343267	0.41833332181	0.608333349228	-0.741666674614	0.428333342075	-0.981666684151	0.31833332777	-0.951666653156	0.198333337903	-0.911666691303	0.268333345652	-0.781666696072	0.178333327174	-0.911666691303
YIL140W	-0.959166646004	-0.559166669846	0.325833320618	1.21083331108	0.730833351612	0.30083334446	-0.36916667223	-0.709166646004	-0.61916667223	-0.559166669846	0.0208333320916	1.18083333969	0.760833323002	0.110833331943	0.150833338499	-0.0391666665673	-0.129166662693	-0.849166691303
YML119W	-0.599444448948	-0.899444460869	-0.569444417953	-1.2794444561	-0.0994444414973	-0.219444438815	0.52055555582	0.77055555582	1.21055555344	0.580555558205	0.170555561781	-0.239444449544	-0.0594444423914	-0.519444465637	-0.399444431067	0.180555552244	0.830555558205	0.620555579662
YDR528W	-1.63055551052	0.769444465637	1.50944447517	0.759444415569	-0.100555554032	-0.0305555555969	-0.540555536747	-0.610555529594	-0.0305555555969	0.169444441795	0.399444431067	0.289444446564	0.109444446862	-0.0805555582047	-0.320555567741	-0.100555554032	-0.490555554628	-0.0705555528402
YCLX07W	2.22944450378	0.659444451332	-0.320555567741	-0.37055554986	-0.670555531979	0.0894444435835	-0.830555558205	-0.460555553436	-0.280555546284	0.0994444414973	0.12944445014	0.22944444418	-0.140555560589	-0.200555562973	-0.330555558205	0.17944444716	0.0994444414973	-0.110555559397
YMR032W	-0.200555562973	-0.94055557251	-0.870555579662	-0.870555579662	-0.600555539131	-0.500555574894	0.449444442987	0.709444463253	1.2794444561	0.72944444418	0.269444435835	-0.0605555549264	-0.420555561781	-0.0605555549264	-0.500555574894	0.2794444561	0.609444439411	0.69944447279
YHL047C	-0.74111109972	-1.08111107349	-0.851111114025	-0.911111116409	-0.541111111641	-0.781111121178	0.0888888910413	-0.271111100912	0.428888887167	0.0988888889551	0.778888881207	0.598888874054	0.558888912201	0.25888890028	0.75888890028	0.478888899088	0.698888897896	0.428888887167
YJL078C	-0.0430555567145	-0.203055560589	-0.43305554986	-0.763055562973	-0.58305555582	-0.203055560589	-0.5330555439	-0.83305555582	-0.763055562973	-0.0430555567145	0.496944457293	1.33694446087	1.20694446564	0.4669444561	0.706944465637	0.41694444418	0.0619444437325	-0.293055564165
YCL074W	2.44027781487	0.410277783871	0.0802777782083	0.190277785063	0.0302777774632	-0.219722226262	-0.13972222805	-0.0697222203016	-0.309722214937	-0.549722194672	-0.324722230434	-0.0997222214937	-0.149722218513	-0.13972222805	-0.219722226262	-0.38972222805	-0.459722220898	-0.079722225666
YDR515W	-0.047499999404	2.50250005722	-0.157499998808	-0.00749999983236	-0.042500000447	-0.077500000596	0.132499992847	0.0625	-0.0575000010431	-0.157499998808	-0.317499995232	-0.217500001192	-0.13750000298	-0.487500011921	-0.487500011921	-0.33750000596	-0.28749999404	0.122500002384
YJL051W	-0.875833332539	-0.935833334923	-0.635833323002	-0.545833349228	-0.155833333731	0.279166668653	0.714166641235	0.77416664362	1.15416669846	0.114166669548	0.194166660309	-0.50583332777	-0.665833353996	-0.715833306313	0.0941666662693	0.39416667819	0.74416667223	0.57416665554
YDL024C	-0.0405555553734	2.29944443703	1.00944447517	-0.280555546284	-0.160555556417	-0.330555558205	-0.0605555549264	-0.240555554628	-0.000555555976462	-0.210555553436	-0.160555556417	-0.230555549264	-0.120555557311	-0.310555547476	-0.240555554628	-0.400555551052	-0.240555554628	-0.280555546284
YLR300W	-0.0500000007451	-1.09000003338	-0.97000002861	-0.620000004768	0.34999999404	0.419999986887	0.949999988079	-0.360000014305	-0.800000011921	-0.620000004768	0.52999997139	0.569999992847	0.850000023842	0.370000004768	0.689999997616	0.289999991655	4.93000009041e-017	-0.509999990463
YMR250W	0.152222216129	1.08222222328	1.5222222805	1.08222222328	0.582222223282	0.142222225666	-0.207777783275	-0.337777763605	-0.417777776718	-0.237777784467	-0.317777782679	-0.227777779102	-0.277777791023	-0.76777780056	-0.157777771354	-0.457777768373	-0.537777781487	-0.617777764797
YKL045W	-0.799444437027	0.010555556044	0.860555529594	0.840555548668	0.510555565357	0.140555560589	-0.399444431067	-0.639444470406	-0.799444437027	0.410555541515	0.880555570126	0.750555574894	0.460555553436	-0.269444435835	-0.0994444414973	-0.22944444418	-0.419444441795	-1.20944440365
YDL055C	-0.730555534363	-1.06055557728	-0.790555536747	-0.0205555558205	0.159444451332	0.439444452524	0.0294444449246	0.109444446862	-0.200555562973	-1.26055550575	-0.37055554986	0.0294444449246	0.669444441795	0.679444432259	0.869444429874	0.94944447279	0.449444442987	0.0494444444776
YOR066W	-0.00944444444031	0.180555552244	0.390555560589	-0.349444448948	-0.609444439411	-0.399444431067	-0.919444441795	-0.369444429874	0.290555566549	1.36055552959	1.10055553913	0.490555554628	-0.12944445014	-0.499444454908	-0.579444468021	-0.759444415569	0.0605555549264	0.750555574894
YMR198W	2.17055559158	-0.0994444414973	-0.839444458485	-0.69944447279	-0.0394444428384	0.290555566549	0.260555565357	-0.0794444456697	-0.0394444428384	-0.0694444403052	-0.659444451332	-0.519444465637	-0.169444441795	0.120555557311	0.170555561781	0.0805555582047	0.260555565357	-0.139444440603
YNL057W	-0.630555570126	-0.570555567741	-0.430555552244	-1.17055559158	-0.69055557251	-0.600555539131	0.259444445372	0.469444453716	1.13944447041	0.909444451332	0.399444431067	0.0894444435835	0.0694444403052	-0.130555555224	-0.460555553436	0.159444451332	0.22944444418	0.959444463253
YCR089W	1.78999996185	1.37999999523	0.140000000596	-0.490000009537	-0.699999988079	-0.300000011921	-0.579999983311	-0.230000004172	-0.239999994636	0.119999997318	0.25	-0.15000000596	-0.239999994636	-0.319999992847	-0.230000004172	0.270000010729	-0.300000011921	-0.170000001788
YPL041C	0.0888888910413	-2.36111116409	0.518888890743	0.418888896704	0.148888885975	0.50888890028	0.35888889432	0.25888890028	0.188888892531	-0.261111110449	-0.071111112833	-0.0311111118644	0.0288888886571	0.0388888902962	0.148888885975	0.118888892233	0.198888882995	-0.301111102104
YDR146C	-1.26277780533	-0.67277777195	-0.302777767181	-0.852777779102	-0.162777781487	0.0772222205997	0.0472222231328	0.707222223282	0.777222216129	0.667222201824	0.447222232819	-0.0427777767181	-0.762777805328	-0.462777763605	-0.162777781487	0.757222235203	0.667222201824	0.537222206593
YKL043W	0.0500000007451	2.26999998093	0.310000002384	-0.0399999991059	-0.270000010729	-0.189999997616	-0.5	-0.860000014305	-0.569999992847	0.0299999993294	-0.159999996424	0.070000000298	0.00999999977648	-0.140000000596	0.159999996424	0.0299999993294	-0.140000000596	-0.0599999986589
YNR009W	-1.13944447041	-1.29944443703	0.0505555570126	0.420555561781	0.540555536747	0.94055557251	0.430555552244	0.250555545092	-0.0894444435835	-0.859444439411	-0.359444439411	0.140555560589	0.300555557013	0.150555551052	0.77055555582	0.420555561781	-0.0894444435835	-0.579444468021
YPL153C	-0.588888883591	0.14111110568	1.13111114502	1.20111107826	0.631111085415	-0.0388888902962	-0.418888896704	-0.608888864517	-0.958888888359	-0.398888885975	0.361111104488	0.721111118793	0.301111102104	-0.00888888910413	0.101111114025	-0.53888887167	-0.458888888359	-0.568888902664
YDL023C	0.978888869286	1.60888886452	1.21888887882	-0.0411111116409	-0.191111117601	-0.0011111110216	-0.161111116409	-0.421111106873	-0.681111097336	-0.291111111641	-0.14111110568	-0.571111083031	-0.321111112833	-0.371111124754	0.0888888910413	-0.071111112833	-0.171111106873	-0.461111098528
YDL039C	1.81111109257	1.03111112118	0.481111109257	-0.398888885975	-0.0388888902962	-0.298888891935	0.0511111095548	0.291111111641	0.14111110568	-0.418888896704	-0.00888888910413	-0.998888909817	-0.0788888856769	-0.238888889551	-0.168888881803	-0.35888889432	-0.318888902664	-0.478888899088
YLR079W	-0.660000026226	0.10000000149	-0.569999992847	-0.209999993443	-0.449999988079	-0.419999986887	-0.769999980927	-0.52999997139	-0.469999998808	0.810000002384	1.40999996662	1.00999999046	0.680000007153	0.209999993443	-0.0399999991059	-0.0900000035763	-0.280000001192	0.270000010729
YLR463C	-0.741666674614	-0.301666676998	1.40833330154	0.888333320618	-0.0616666674614	-0.241666659713	-0.611666679382	-0.441666662693	-0.241666659713	0.0283333323896	0.888333320618	0.938333332539	0.0783333331347	-0.161666661501	-0.191666662693	-0.131666660309	-0.811666667461	-0.291666656733
YMR173W	-0.17944444716	0.80055552721	0.860555529594	1.20055556297	0.490555554628	0.37055554986	0.0905555561185	0.300555557013	-0.419444441795	-0.239444449544	-0.839444458485	-0.919444441795	-1.03944444656	0.280555546284	-0.329444438219	-0.449444442987	0.0405555553734	-0.0194444432855
YLL028W	0.998888909817	1.0588889122	0.968888878822	-0.191111117601	0.00888888910413	0.00888888910413	0.218888893723	-0.111111111939	0.50888890028	0.128888890147	-0.0511111095548	-0.831111133099	-0.871111094952	-1.01111114025	-0.501111090183	-0.591111123562	0.248888894916	0.00888888910413
YDR085C	2.169444561	0.12944445014	0.499444454908	0.2794444561	0.109444446862	-0.320555567741	-0.180555552244	-0.4705555439	-0.140555560589	-0.230555549264	0.189444437623	0.17944444716	-0.150555551052	-0.52055555582	-0.380555570126	-0.490555554628	-0.130555555224	-0.540555536747
YOR315W	-0.959999978542	0.180000007153	-1.09000003338	-0.519999980927	-0.920000016689	0.20000000298	0.219999998808	0.730000019073	0.709999978542	0.180000007153	-0.219999998808	-0.070000000298	-0.070000000298	-0.560000002384	0.10000000149	0.340000003576	1.07000005245	0.680000007153
YMR065W	2.08999991417	0.610000014305	-0.209999993443	-0.439999997616	-0.129999995232	-0.689999997616	0.109999999404	0.20000000298	0.109999999404	0.109999999404	-0.209999993443	-0.270000010729	-0.389999985695	-0.72000002861	-0.330000013113	-0.129999995232	0.230000004172	0.0599999986589
YCL064C	-0.579444468021	-1.75944447517	-0.939444422722	-0.619444429874	0.180555552244	0.150555551052	0.750555574894	0.27055555582	0.7205555439	0.340555548668	0.27055555582	-0.139444440603	0.160555556417	0.000555555976462	0.330555558205	0.190555557609	0.37055554986	0.300555557013
YCL024W	-0.409444451332	0.200555562973	1.31055557728	0.920555531979	0.260555565357	-0.359444439411	-0.259444445372	-0.939444422722	-0.69944447279	0.0605555549264	0.610555529594	0.740555584431	0.560555577278	-0.2794444561	-0.599444448948	-0.2794444561	-0.409444451332	-0.429444432259
YDR124W	2.35888886452	0.228888884187	-0.0411111116409	0.0288888886571	-0.261111110449	-0.261111110449	-0.451111108065	-0.241111114621	0.0888888910413	0.0788888856769	-0.121111109853	-0.321111112833	-0.161111116409	-0.261111110449	-0.451111108065	0.0588888898492	-0.0511111095548	-0.221111103892
YKR077W	-0.454722225666	0.585277795792	1.38527774811	0.675277769566	-0.11472222209	0.0652777776122	-0.554722249508	-0.534722208977	-0.724722206593	0.475277781487	0.73527777195	0.575277805328	0.0452777780592	-0.429722219706	-0.904722213745	-0.0447222217917	-0.36472222209	-0.414722234011
YHL049C	-1.16055560112	-0.150555551052	1.01944446564	0.769444465637	-0.150555551052	-0.0705555528402	-0.80055552721	-0.620555579662	-0.230555549264	0.389444440603	0.879444420338	1.01944446564	0.159444451332	-0.130555555224	-0.240555554628	-0.0805555582047	-0.490555554628	-0.110555559397
YFL064C	-1.04999995232	-1.32999996684e-017	1.09000003338	0.870000004768	-0.270000010729	0.019999999553	-0.77999997139	-0.389999985695	-0.370000004768	0.34999999404	0.850000023842	1.04999995232	-0.219999998808	-0.209999993443	-0.419999986887	-0.109999999404	-0.389999985695	-0.019999999553
YJL074C	-0.660000026226	-0.980000019073	0.550000011921	1.14999997616	0.97000002861	0.119999997318	-0.070000000298	-0.699999988079	-0.680000007153	-0.219999998808	0.209999993443	0.72000002861	0.709999978542	-0.0900000035763	-0.189999997616	-0.370000004768	-0.34999999404	-0.119999997318
YPR019W	-0.311666667461	1.31833338737	0.178333327174	0.00833333283663	-0.821666657925	-1.01166665554	-0.531666696072	-0.501666665077	0.348333328962	0.698333323002	0.558333337307	0.658333361149	0.0683333352208	-0.471666663885	-0.651666641235	-0.0416666679084	0.00833333283663	0.498333334923
YEL075C	-0.879999995232	-0.119999997318	1.08000004292	0.759999990463	-0.119999997318	0.019999999553	-1.02999997139	-0.289999991655	-0.109999999404	0.019999999553	1.02999997139	0.97000002861	0.0500000007451	-0.180000007153	-0.330000013113	0.0799999982119	-0.620000004768	-0.330000013113
YDL117W	-0.348888903856	1.09111106396	-0.308888882399	-0.568888902664	-0.328888893127	-0.53888887167	-0.288888901472	-0.448888897896	-0.228888884187	0.951111137867	1.31111109257	0.731111109257	0.31111112237	-0.248888894916	-0.308888882399	-0.368888884783	-0.518888890743	0.111111111939
YLR056W	-0.960555553436	-1.35055553913	-0.870555579662	-0.560555577278	0.389444440603	0.289444446564	1.09944438934	0.219444438815	0.509444415569	0.109444446862	0.0594444423914	-0.130555555224	0.239444449544	-0.0805555582047	0.519444465637	0.149444445968	0.5294444561	-0.160555556417
YKR042W	1.25111114979	0.671111106873	0.641111135483	0.301111102104	0.39111110568	-0.298888891935	0.411111116409	-0.0988888889551	0.421111106873	0.261111110449	0.0111111113802	-0.768888890743	-0.648888885975	-1.06888890266	-0.428888887167	-0.768888890743	-0.00888888910413	-0.268888890743
YJR092W	-0.739444434643	-0.47944444418	-1.09944438934	-0.829444468021	-0.509444415569	0.0905555561185	0.630555570126	0.620555579662	0.750555574894	0.490555554628	0.0205555558205	-0.119444444776	-0.609444439411	-0.219444438815	0.120555557311	0.660555541515	0.670555531979	0.55055552721
YMR048W	-1.11194443703	0.858055531979	0.568055570126	0.0680555552244	-0.431944429874	0.838055551052	0.488055557013	-0.721944451332	-0.211944445968	-0.581944465637	0.568055570126	-0.101944446564	0.238055557013	0.363055557013	0.488055557013	0.0247222222388	-0.438611119986	-0.901944458485
YNL160W	-1.30055558681	-0.0605555549264	0.599444448948	0.499444454908	0.209444448352	-0.230555549264	-0.910555541515	-0.570555567741	0.789444446564	0.209444448352	1.11944448948	0.289444446564	0.159444451332	-0.55055552721	-0.190555557609	-0.340555548668	0.119444444776	0.159444451332
YCL060C	-0.962222218513	-0.492222219706	0.427777767181	1.27777779102	0.19777777791	0.237777784467	-0.932222247124	-0.492222219706	-0.662222206593	-0.0122222220525	0.54777777195	0.857777774334	0.397777765989	0.19777777791	-0.192222222686	0.0977777764201	-0.132222220302	-0.362222224474
YLR168C	-0.134444445372	2.30555558205	0.115555554628	-0.344444453716	-0.324444442987	-0.0644444450736	-0.0144444443285	-0.0644444450736	0.115555554628	-0.134444445372	-0.434444457293	-0.204444438219	0.0355555564165	-0.0444444455206	-0.184444442391	-0.224444448948	-0.264444440603	-0.134444445372
YPR141C	1.85500001907	-0.605000019073	-0.27500000596	0.035000000149	0.165000006557	0.245000004768	0.414999991655	-0.414999991655	-0.354999989271	-0.465000003576	-0.894999980927	0.00499999988824	0.17499999702	0.254999995232	0.335000008345	0.254999995232	-0.314999997616	-0.414999991655
YBL035C	-0.389444440603	-0.579444468021	1.0805555582	1.21055555344	0.52055555582	-0.329444438219	-0.579444468021	-0.0794444456697	-1.01944446564	0.510555565357	0.110555559397	0.340555548668	0.390555560589	0.100555554032	-0.469444453716	-0.0494444444776	-0.5294444561	-0.239444449544
YEL076C	-1.00111114979	-0.211111113429	1.01888883114	0.858888864517	-0.471111118793	0.0988888889551	-0.701111137867	-0.381111115217	-0.351111114025	0.328888893127	0.868888914585	0.978888869286	0.0588888898492	-0.0811111107469	-0.421111106873	-0.121111109853	-0.321111112833	-0.151111111045
YPR135W	-0.39111110568	-0.601111114025	0.798888862133	1.27888894081	0.668888866901	0.0388888902962	-0.291111111641	-0.621111094952	-0.601111114025	-0.671111106873	0.288888901472	0.728888869286	0.598888874054	-0.121111109853	-0.0111111113802	-0.291111111641	-0.251111119986	-0.551111102104
YER059W	-0.259999990463	0.180000007153	-0.15000000596	-0.170000001788	-0.119999997318	-0.319999992847	0.0500000007451	-0.10000000149	-0.209999993443	2.29999995232	-0.239999994636	-0.129999995232	-0.119999997318	-0.300000011921	-0.15000000596	-0.360000014305	0.0900000035763	0.00999999977648
YOL158C	-0.459444433451	-0.55944442749	-0.5294444561	-1.04944443703	-0.629444420338	-0.709444463253	0.220555558801	-0.00944444444031	0.750555574894	0.830555558205	0.880555570126	0.590555548668	0.180555552244	-0.549444437027	0.100555554032	0.120555557311	0.410555541515	0.410555541515
